Date,Open,High,Low,Close,Adj Close,Volume
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,211.88970947265625,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,211.7564697265625,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,211.9341278076172,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,211.4722442626953,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,212.0051727294922,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,212.0851287841797,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,211.82749938964844,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,212.07623291015625,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,212.9111785888672,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,212.8756561279297,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,212.6802215576172,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,213.0621795654297,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,212.62689208984375,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,212.27162170410156,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,213.44410705566406,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,213.2487030029297,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,209.46478271484375,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,210.30865478515625,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,211.67652893066406,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,212.7513427734375,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,213.2220916748047,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,213.71951293945312,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,214.7409210205078,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,214.69654846191406,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,214.510009765625,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,214.4567413330078,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,216.1621551513672,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,216.88160705566406,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,216.7217254638672,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,216.02890014648438,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,216.4285888671875,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,216.53521728515625,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,216.20655822753906,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,216.1621551513672,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,217.21913146972656,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,216.9438018798828,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,216.5263214111328,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,216.5736083984375,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,218.3766326904297,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,216.9038543701172,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,216.85032653808594,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,216.75216674804688,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,217.01100158691406,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,217.15379333496094,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,215.4043731689453,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,217.33230590820312,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,215.42221069335938,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,215.8238983154297,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,216.18980407714844,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,216.68968200683594,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,214.7081298828125,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,216.1005401611328,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,216.33262634277344,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,216.17198181152344,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,217.79647827148438,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,218.162353515625,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,219.17991638183594,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,219.1531524658203,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,219.2691650390625,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,220.45631408691406,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,220.5544891357422,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,220.358154296875,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,220.30453491210938,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,220.84010314941406,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,220.84902954101562,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,220.6437530517578,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,220.3849334716797,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,220.25991821289062,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,220.7509002685547,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,220.8579559326172,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,220.4295196533203,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,220.83120727539062,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,221.24171447753906,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,220.69729614257812,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,220.68836975097656,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,217.5732421875,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,217.89462280273438,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,220.05465698242188,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,220.0278778076172,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,220.41171264648438,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,216.9752655029297,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,216.6361083984375,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,216.80569458007812,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,219.07281494140625,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,218.287353515625,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,217.778564453125,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,218.287353515625,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,218.29627990722656,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,218.5461883544922,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,219.58152770996094,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,220.90257263183594,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,221.21499633789062,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,219.62620544433594,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,220.37596130371094,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,220.34921264648438,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,220.09034729003906,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,222.43780517578125,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,223.1875762939453,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,223.2947235107422,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,223.2232666015625,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,223.5237579345703,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,223.9991455078125,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,224.22344970703125,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,224.30416870117188,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,223.7031707763672,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,223.74801635742188,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,223.29052734375,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,223.4251251220703,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,224.29519653320312,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,224.56427001953125,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,225.35366821289062,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,226.33139038085938,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,226.81576538085938,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,227.08486938476562,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,228.4303436279297,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,228.17027282714844,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,227.79348754882812,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,228.3944854736328,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,228.75331115722656,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,228.41241455078125,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,228.69049072265625,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,228.9954833984375,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,229.15695190429688,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,229.38121032714844,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,229.4439697265625,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,230.62803649902344,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,229.7310028076172,63915300
