date,open,high,low,close,volume,average,barCount,symbol
2024-05-27 00:35:00-04:00,1.27415,1.27425,1.27415,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 00:40:00-04:00,1.27425,1.27425,1.2742,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 00:45:00-04:00,1.2742,1.2742,1.2742,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 00:50:00-04:00,1.2742,1.27425,1.2742,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 00:55:00-04:00,1.27425,1.27425,1.2742,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 01:00:00-04:00,1.27425,1.27425,1.27415,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 01:05:00-04:00,1.2742,1.27425,1.27415,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 01:10:00-04:00,1.2742,1.27425,1.2742,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 01:15:00-04:00,1.27425,1.27425,1.27415,1.27415,-1.0,-1.0,-1,GBP
2024-05-27 01:20:00-04:00,1.27415,1.2742,1.274,1.274,-1.0,-1.0,-1,GBP
2024-05-27 01:25:00-04:00,1.274,1.27415,1.274,1.27415,-1.0,-1.0,-1,GBP
2024-05-27 01:30:00-04:00,1.27415,1.27415,1.27405,1.2741,-1.0,-1.0,-1,GBP
2024-05-27 01:35:00-04:00,1.2741,1.2741,1.274,1.27405,-1.0,-1.0,-1,GBP
2024-05-27 01:40:00-04:00,1.27405,1.27415,1.27405,1.2741,-1.0,-1.0,-1,GBP
2024-05-27 01:45:00-04:00,1.2741,1.27415,1.274,1.274,-1.0,-1.0,-1,GBP
2024-05-27 01:50:00-04:00,1.274,1.2741,1.27395,1.274,-1.0,-1.0,-1,GBP
2024-05-27 01:55:00-04:00,1.274,1.2742,1.274,1.27415,-1.0,-1.0,-1,GBP
2024-05-27 02:00:00-04:00,1.27415,1.2742,1.27385,1.27395,-1.0,-1.0,-1,GBP
2024-05-27 02:05:00-04:00,1.27395,1.27395,1.2737,1.27385,-1.0,-1.0,-1,GBP
2024-05-27 02:10:00-04:00,1.27385,1.27385,1.27355,1.27365,-1.0,-1.0,-1,GBP
2024-05-27 02:15:00-04:00,1.27365,1.2738,1.2736,1.27375,-1.0,-1.0,-1,GBP
2024-05-27 02:20:00-04:00,1.27375,1.274,1.27375,1.274,-1.0,-1.0,-1,GBP
2024-05-27 02:25:00-04:00,1.274,1.27425,1.27395,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 02:30:00-04:00,1.27425,1.27435,1.27415,1.27415,-1.0,-1.0,-1,GBP
2024-05-27 02:35:00-04:00,1.27415,1.2742,1.27405,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 02:40:00-04:00,1.2742,1.2743,1.27415,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 02:45:00-04:00,1.2742,1.27425,1.27415,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 02:50:00-04:00,1.27425,1.27445,1.27425,1.2744,-1.0,-1.0,-1,GBP
2024-05-27 02:55:00-04:00,1.2744,1.27445,1.2743,1.2743,-1.0,-1.0,-1,GBP
2024-05-27 03:00:00-04:00,1.2743,1.2745,1.27425,1.2744,-1.0,-1.0,-1,GBP
2024-05-27 03:05:00-04:00,1.2744,1.27445,1.27425,1.2743,-1.0,-1.0,-1,GBP
2024-05-27 03:10:00-04:00,1.2743,1.27445,1.2742,1.2743,-1.0,-1.0,-1,GBP
2024-05-27 03:15:00-04:00,1.2743,1.27455,1.2742,1.27455,-1.0,-1.0,-1,GBP
2024-05-27 03:20:00-04:00,1.27455,1.2747,1.27455,1.27465,-1.0,-1.0,-1,GBP
2024-05-27 03:25:00-04:00,1.27465,1.2747,1.27435,1.27455,-1.0,-1.0,-1,GBP
2024-05-27 03:30:00-04:00,1.27455,1.27455,1.2742,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 03:35:00-04:00,1.27425,1.27425,1.274,1.27405,-1.0,-1.0,-1,GBP
2024-05-27 03:40:00-04:00,1.27405,1.2742,1.274,1.2741,-1.0,-1.0,-1,GBP
2024-05-27 03:45:00-04:00,1.2741,1.2741,1.274,1.2741,-1.0,-1.0,-1,GBP
2024-05-27 03:50:00-04:00,1.2741,1.27425,1.27405,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 03:55:00-04:00,1.27425,1.2743,1.2741,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 04:00:00-04:00,1.2742,1.2742,1.27345,1.2735,-1.0,-1.0,-1,GBP
2024-05-27 04:05:00-04:00,1.2735,1.27375,1.2734,1.27375,-1.0,-1.0,-1,GBP
2024-05-27 04:10:00-04:00,1.27375,1.27395,1.2737,1.2739,-1.0,-1.0,-1,GBP
2024-05-27 04:15:00-04:00,1.2739,1.2742,1.2738,1.27415,-1.0,-1.0,-1,GBP
2024-05-27 04:20:00-04:00,1.27415,1.2744,1.2741,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 04:25:00-04:00,1.2742,1.2744,1.2742,1.27425,-1.0,-1.0,-1,GBP
2024-05-27 04:30:00-04:00,1.27425,1.2745,1.27425,1.2744,-1.0,-1.0,-1,GBP
2024-05-27 04:35:00-04:00,1.2744,1.27445,1.2743,1.27445,-1.0,-1.0,-1,GBP
2024-05-27 04:40:00-04:00,1.27445,1.27475,1.27445,1.2746,-1.0,-1.0,-1,GBP
2024-05-27 04:45:00-04:00,1.2746,1.2746,1.27435,1.2744,-1.0,-1.0,-1,GBP
2024-05-27 04:50:00-04:00,1.2744,1.2744,1.2742,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 04:55:00-04:00,1.2742,1.27435,1.2742,1.2742,-1.0,-1.0,-1,GBP
2024-05-27 05:00:00-04:00,1.2742,1.27445,1.2742,1.2744,-1.0,-1.0,-1,GBP
2024-05-27 05:05:00-04:00,1.2744,1.27445,1.2742,1.27445,-1.0,-1.0,-1,GBP
2024-05-27 05:10:00-04:00,1.27445,1.27465,1.2744,1.27465,-1.0,-1.0,-1,GBP
2024-05-27 05:15:00-04:00,1.27465,1.2747,1.2746,1.27465,-1.0,-1.0,-1,GBP
2024-05-27 05:20:00-04:00,1.27465,1.27485,1.27465,1.2748,-1.0,-1.0,-1,GBP
2024-05-27 05:25:00-04:00,1.2748,1.27495,1.2746,1.2747,-1.0,-1.0,-1,GBP
2024-05-27 05:30:00-04:00,1.2747,1.27475,1.2746,1.2747,-1.0,-1.0,-1,GBP
2024-05-27 05:35:00-04:00,1.2747,1.2748,1.2746,1.2746,-1.0,-1.0,-1,GBP
2024-05-27 05:40:00-04:00,1.2746,1.2748,1.27455,1.27475,-1.0,-1.0,-1,GBP
2024-05-27 05:45:00-04:00,1.27475,1.2748,1.2746,1.2748,-1.0,-1.0,-1,GBP
2024-05-27 05:50:00-04:00,1.2748,1.275,1.27475,1.275,-1.0,-1.0,-1,GBP
2024-05-27 05:55:00-04:00,1.275,1.2756,1.275,1.27555,-1.0,-1.0,-1,GBP
2024-05-27 06:00:00-04:00,1.27555,1.27575,1.2754,1.27545,-1.0,-1.0,-1,GBP
2024-05-27 06:05:00-04:00,1.27545,1.2756,1.2754,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 06:10:00-04:00,1.2754,1.2754,1.27525,1.2753,-1.0,-1.0,-1,GBP
2024-05-27 06:15:00-04:00,1.2753,1.2753,1.27505,1.2752,-1.0,-1.0,-1,GBP
2024-05-27 06:20:00-04:00,1.2752,1.2752,1.275,1.275,-1.0,-1.0,-1,GBP
2024-05-27 06:25:00-04:00,1.275,1.275,1.2749,1.27495,-1.0,-1.0,-1,GBP
2024-05-27 06:30:00-04:00,1.27495,1.2752,1.2749,1.27515,-1.0,-1.0,-1,GBP
2024-05-27 06:35:00-04:00,1.27515,1.27525,1.27505,1.27525,-1.0,-1.0,-1,GBP
2024-05-27 06:40:00-04:00,1.27525,1.27535,1.27515,1.2753,-1.0,-1.0,-1,GBP
2024-05-27 06:45:00-04:00,1.2753,1.2754,1.27515,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 06:50:00-04:00,1.2754,1.27555,1.27535,1.2755,-1.0,-1.0,-1,GBP
2024-05-27 06:55:00-04:00,1.2755,1.2756,1.2753,1.27555,-1.0,-1.0,-1,GBP
2024-05-27 07:00:00-04:00,1.27555,1.2756,1.27535,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 07:05:00-04:00,1.2754,1.2754,1.2753,1.2753,-1.0,-1.0,-1,GBP
2024-05-27 07:10:00-04:00,1.2753,1.2754,1.2753,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 07:15:00-04:00,1.2754,1.27555,1.2754,1.27555,-1.0,-1.0,-1,GBP
2024-05-27 07:20:00-04:00,1.27555,1.27555,1.2754,1.2755,-1.0,-1.0,-1,GBP
2024-05-27 07:25:00-04:00,1.2755,1.2756,1.2754,1.2755,-1.0,-1.0,-1,GBP
2024-05-27 07:30:00-04:00,1.2755,1.27555,1.2754,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 07:35:00-04:00,1.2754,1.2757,1.2754,1.2756,-1.0,-1.0,-1,GBP
2024-05-27 07:40:00-04:00,1.2756,1.2756,1.2755,1.2755,-1.0,-1.0,-1,GBP
2024-05-27 07:45:00-04:00,1.2755,1.2755,1.2754,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 07:50:00-04:00,1.2754,1.2755,1.2752,1.2753,-1.0,-1.0,-1,GBP
2024-05-27 07:55:00-04:00,1.2753,1.27535,1.2751,1.2752,-1.0,-1.0,-1,GBP
2024-05-27 08:00:00-04:00,1.2752,1.2754,1.27445,1.2747,-1.0,-1.0,-1,GBP
2024-05-27 08:05:00-04:00,1.2747,1.2748,1.2744,1.27465,-1.0,-1.0,-1,GBP
2024-05-27 08:10:00-04:00,1.27465,1.2747,1.27435,1.2747,-1.0,-1.0,-1,GBP
2024-05-27 08:15:00-04:00,1.2747,1.27495,1.27465,1.2748,-1.0,-1.0,-1,GBP
2024-05-27 08:20:00-04:00,1.2748,1.2751,1.27475,1.2748,-1.0,-1.0,-1,GBP
2024-05-27 08:25:00-04:00,1.2748,1.2752,1.2748,1.27515,-1.0,-1.0,-1,GBP
2024-05-27 08:30:00-04:00,1.27515,1.2752,1.275,1.275,-1.0,-1.0,-1,GBP
2024-05-27 08:35:00-04:00,1.275,1.2753,1.2749,1.2753,-1.0,-1.0,-1,GBP
2024-05-27 08:40:00-04:00,1.2753,1.2754,1.2752,1.2752,-1.0,-1.0,-1,GBP
2024-05-27 08:45:00-04:00,1.2752,1.27545,1.2752,1.2754,-1.0,-1.0,-1,GBP
2024-05-27 08:50:00-04:00,1.2754,1.2757,1.27535,1.2757,-1.0,-1.0,-1,GBP
2024-05-27 08:55:00-04:00,1.2757,1.27585,1.2756,1.2757,-1.0,-1.0,-1,GBP
2024-05-27 09:00:00-04:00,1.2757,1.2759,1.2755,1.2755,-1.0,-1.0,-1,GBP
2024-05-27 09:05:00-04:00,1.2755,1.2758,1.2755,1.27565,-1.0,-1.0,-1,GBP
2024-05-27 09:10:00-04:00,1.27565,1.2761,1.27565,1.27585,-1.0,-1.0,-1,GBP
2024-05-27 09:15:00-04:00,1.27585,1.27595,1.2757,1.27595,-1.0,-1.0,-1,GBP
2024-05-27 09:20:00-04:00,1.27595,1.27625,1.27585,1.2762,-1.0,-1.0,-1,GBP
2024-05-27 09:25:00-04:00,1.2762,1.2769,1.2762,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 09:30:00-04:00,1.2769,1.27705,1.27675,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 09:35:00-04:00,1.27695,1.27745,1.2769,1.27735,-1.0,-1.0,-1,GBP
2024-05-27 09:40:00-04:00,1.27735,1.2774,1.2771,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 09:45:00-04:00,1.2772,1.27735,1.27705,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 09:50:00-04:00,1.2771,1.27715,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 09:55:00-04:00,1.2769,1.27695,1.2768,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 10:00:00-04:00,1.27695,1.277,1.27675,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 10:05:00-04:00,1.27685,1.27695,1.27645,1.2766,-1.0,-1.0,-1,GBP
2024-05-27 10:10:00-04:00,1.2766,1.2766,1.2764,1.2765,-1.0,-1.0,-1,GBP
2024-05-27 10:15:00-04:00,1.2765,1.27695,1.27645,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 10:20:00-04:00,1.2769,1.27725,1.27685,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 10:25:00-04:00,1.2772,1.27745,1.27715,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 10:30:00-04:00,1.2773,1.27735,1.2772,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 10:35:00-04:00,1.2773,1.27755,1.27725,1.27735,-1.0,-1.0,-1,GBP
2024-05-27 10:40:00-04:00,1.27735,1.2776,1.27735,1.27755,-1.0,-1.0,-1,GBP
2024-05-27 10:45:00-04:00,1.27755,1.2777,1.27755,1.2776,-1.0,-1.0,-1,GBP
2024-05-27 10:50:00-04:00,1.2776,1.2777,1.2775,1.2776,-1.0,-1.0,-1,GBP
2024-05-27 10:55:00-04:00,1.2776,1.2778,1.2776,1.2777,-1.0,-1.0,-1,GBP
2024-05-27 11:00:00-04:00,1.2777,1.2777,1.2775,1.2775,-1.0,-1.0,-1,GBP
2024-05-27 11:05:00-04:00,1.2775,1.27765,1.2774,1.2775,-1.0,-1.0,-1,GBP
2024-05-27 11:10:00-04:00,1.2775,1.27775,1.2774,1.27765,-1.0,-1.0,-1,GBP
2024-05-27 11:15:00-04:00,1.27765,1.2777,1.2775,1.2776,-1.0,-1.0,-1,GBP
2024-05-27 11:20:00-04:00,1.2776,1.2776,1.2775,1.2776,-1.0,-1.0,-1,GBP
2024-05-27 11:25:00-04:00,1.2776,1.27765,1.2774,1.2774,-1.0,-1.0,-1,GBP
2024-05-27 11:30:00-04:00,1.2774,1.2775,1.2774,1.2774,-1.0,-1.0,-1,GBP
2024-05-27 11:35:00-04:00,1.2774,1.2775,1.2774,1.2775,-1.0,-1.0,-1,GBP
2024-05-27 11:40:00-04:00,1.2775,1.27755,1.2773,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 11:45:00-04:00,1.2773,1.27735,1.2772,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 11:50:00-04:00,1.2773,1.2773,1.277,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 11:55:00-04:00,1.2771,1.2772,1.2771,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 12:00:00-04:00,1.2772,1.2774,1.2772,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:05:00-04:00,1.2773,1.27735,1.27725,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:10:00-04:00,1.2773,1.27735,1.2773,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:15:00-04:00,1.2773,1.27735,1.27725,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:20:00-04:00,1.2773,1.2773,1.27725,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:25:00-04:00,1.2773,1.2773,1.27725,1.27725,-1.0,-1.0,-1,GBP
2024-05-27 12:30:00-04:00,1.27725,1.2773,1.2772,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 12:35:00-04:00,1.2772,1.2773,1.27715,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 12:40:00-04:00,1.2772,1.2774,1.27715,1.2774,-1.0,-1.0,-1,GBP
2024-05-27 12:45:00-04:00,1.2774,1.2774,1.27725,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 12:50:00-04:00,1.2773,1.2773,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 12:55:00-04:00,1.2771,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 13:00:00-04:00,1.277,1.27715,1.27695,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 13:05:00-04:00,1.2771,1.27715,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 13:10:00-04:00,1.2769,1.277,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 13:15:00-04:00,1.2769,1.27695,1.27675,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 13:20:00-04:00,1.27685,1.2771,1.27675,1.277,-1.0,-1.0,-1,GBP
2024-05-27 13:25:00-04:00,1.277,1.277,1.27695,1.277,-1.0,-1.0,-1,GBP
2024-05-27 13:30:00-04:00,1.277,1.2771,1.27695,1.27705,-1.0,-1.0,-1,GBP
2024-05-27 13:35:00-04:00,1.27705,1.27705,1.27695,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 13:40:00-04:00,1.27695,1.277,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 13:45:00-04:00,1.2769,1.2769,1.2769,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 13:50:00-04:00,1.2769,1.27695,1.2769,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 13:55:00-04:00,1.27695,1.277,1.27695,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:00:00-04:00,1.277,1.277,1.27695,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:05:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:10:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:15:00-04:00,1.277,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:20:00-04:00,1.277,1.27715,1.277,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 14:25:00-04:00,1.2771,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:30:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:35:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 14:40:00-04:00,1.277,1.277,1.27695,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 14:45:00-04:00,1.27695,1.277,1.2769,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 14:50:00-04:00,1.2769,1.2769,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 14:55:00-04:00,1.27685,1.27685,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 15:00:00-04:00,1.27685,1.27685,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 15:05:00-04:00,1.27685,1.2769,1.2768,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 15:10:00-04:00,1.27685,1.2769,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 15:15:00-04:00,1.2769,1.2769,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 15:20:00-04:00,1.27685,1.27685,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 15:25:00-04:00,1.27685,1.2771,1.27685,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 15:30:00-04:00,1.2771,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 15:35:00-04:00,1.277,1.2771,1.27695,1.277,-1.0,-1.0,-1,GBP
2024-05-27 15:40:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 15:45:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 15:50:00-04:00,1.277,1.2772,1.277,1.27715,-1.0,-1.0,-1,GBP
2024-05-27 15:55:00-04:00,1.27715,1.27715,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:00:00-04:00,1.2771,1.27715,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:05:00-04:00,1.2771,1.27715,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:10:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:15:00-04:00,1.2771,1.27715,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:20:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 16:25:00-04:00,1.2771,1.2771,1.27695,1.277,-1.0,-1.0,-1,GBP
2024-05-27 16:30:00-04:00,1.277,1.277,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 16:35:00-04:00,1.2769,1.2769,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 16:40:00-04:00,1.2769,1.2769,1.2769,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 16:45:00-04:00,1.2769,1.2769,1.2768,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 16:50:00-04:00,1.27685,1.2769,1.27685,1.27685,-1.0,-1.0,-1,GBP
2024-05-27 16:55:00-04:00,1.27685,1.27695,1.2768,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 17:15:00-04:00,1.2771,1.2771,1.2769,1.27705,-1.0,-1.0,-1,GBP
2024-05-27 17:20:00-04:00,1.27705,1.2771,1.2769,1.277,-1.0,-1.0,-1,GBP
2024-05-27 17:25:00-04:00,1.277,1.2771,1.27695,1.27705,-1.0,-1.0,-1,GBP
2024-05-27 17:30:00-04:00,1.27705,1.27715,1.277,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 17:35:00-04:00,1.2771,1.2772,1.27695,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 17:40:00-04:00,1.27695,1.27705,1.27685,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 17:45:00-04:00,1.2769,1.27705,1.2769,1.2769,-1.0,-1.0,-1,GBP
2024-05-27 17:50:00-04:00,1.2769,1.27705,1.2769,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 17:55:00-04:00,1.27695,1.27705,1.27695,1.27695,-1.0,-1.0,-1,GBP
2024-05-27 18:00:00-04:00,1.27695,1.27705,1.2769,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:05:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:10:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:15:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:20:00-04:00,1.277,1.27705,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:25:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:30:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:35:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:40:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:45:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 18:50:00-04:00,1.277,1.2771,1.277,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 18:55:00-04:00,1.2771,1.2771,1.27695,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:00:00-04:00,1.2771,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 19:05:00-04:00,1.277,1.277,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 19:10:00-04:00,1.277,1.2771,1.277,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:15:00-04:00,1.2771,1.2772,1.2771,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 19:20:00-04:00,1.2772,1.2772,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:25:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:30:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:35:00-04:00,1.2771,1.2771,1.27705,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:40:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:45:00-04:00,1.2771,1.2771,1.2771,1.2771,-1.0,-1.0,-1,GBP
2024-05-27 19:50:00-04:00,1.2771,1.2771,1.277,1.277,-1.0,-1.0,-1,GBP
2024-05-27 19:55:00-04:00,1.277,1.27725,1.277,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 20:00:00-04:00,1.2772,1.27735,1.2771,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 20:05:00-04:00,1.2773,1.2774,1.2772,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 20:10:00-04:00,1.2773,1.2774,1.27725,1.27725,-1.0,-1.0,-1,GBP
2024-05-27 20:15:00-04:00,1.27725,1.27755,1.27725,1.2775,-1.0,-1.0,-1,GBP
2024-05-27 20:20:00-04:00,1.2775,1.2776,1.27715,1.27725,-1.0,-1.0,-1,GBP
2024-05-27 20:25:00-04:00,1.27725,1.2773,1.2772,1.27725,-1.0,-1.0,-1,GBP
2024-05-27 20:30:00-04:00,1.27725,1.27725,1.2771,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 20:35:00-04:00,1.2772,1.27745,1.2772,1.27735,-1.0,-1.0,-1,GBP
2024-05-27 20:40:00-04:00,1.27735,1.27755,1.2773,1.27735,-1.0,-1.0,-1,GBP
2024-05-27 20:45:00-04:00,1.27735,1.27735,1.2771,1.2772,-1.0,-1.0,-1,GBP
2024-05-27 20:50:00-04:00,1.2772,1.27745,1.2772,1.2774,-1.0,-1.0,-1,GBP
2024-05-27 20:55:00-04:00,1.2774,1.27745,1.27705,1.27715,-1.0,-1.0,-1,GBP
2024-05-27 21:00:00-04:00,1.27715,1.27735,1.27705,1.2773,-1.0,-1.0,-1,GBP
2024-05-27 21:05:00-04:00,1.2773,1.27745,1.2772,1.27735,-1.0,-1.0,-1,GBP
2024-05-27 21:10:00-04:00,1.27735,1.2774,1.2772,1.2774,-1.0,-1.0,-1,GBP
2024-05-27 21:15:00-04:00,1.2774,1.27755,1.2773,1.2775,-1.0,-1.0,-1,GBP
2024-05-27 21:20:00-04:00,1.2775,1.27755,1.27735,1.27745,-1.0,-1.0,-1,GBP
2024-05-27 21:25:00-04:00,1.27745,1.27755,1.2774,1.27745,-1.0,-1.0,-1,GBP
2024-05-27 21:30:00-04:00,1.27745,1.2778,1.27735,1.27775,-1.0,-1.0,-1,GBP
2024-05-27 21:35:00-04:00,1.27775,1.27785,1.2776,1.2777,-1.0,-1.0,-1,GBP
2024-05-27 21:40:00-04:00,1.2777,1.2777,1.2775,1.2776,-1.0,-1.0,-1,GBP
2024-05-27 21:45:00-04:00,1.2776,1.27805,1.2776,1.278,-1.0,-1.0,-1,GBP
2024-05-27 21:50:00-04:00,1.278,1.27805,1.27775,1.27775,-1.0,-1.0,-1,GBP
2024-05-27 21:55:00-04:00,1.27775,1.27785,1.2777,1.2777,-1.0,-1.0,-1,GBP
2024-05-27 22:00:00-04:00,1.2777,1.27795,1.2777,1.27795,-1.0,-1.0,-1,GBP
2024-05-27 22:05:00-04:00,1.27795,1.27805,1.2779,1.2779,-1.0,-1.0,-1,GBP
2024-05-27 22:10:00-04:00,1.2779,1.27805,1.2779,1.278,-1.0,-1.0,-1,GBP
2024-05-27 22:15:00-04:00,1.278,1.27805,1.2779,1.27795,-1.0,-1.0,-1,GBP
2024-05-27 22:20:00-04:00,1.27795,1.2781,1.27795,1.27795,-1.0,-1.0,-1,GBP
2024-05-27 22:25:00-04:00,1.27795,1.27795,1.2778,1.27785,-1.0,-1.0,-1,GBP
2024-05-27 22:30:00-04:00,1.27785,1.27785,1.2777,1.2778,-1.0,-1.0,-1,GBP
