date,open,high,low,close,volume,average,barCount,symbol
2024-05-30 18:00:00-04:00,156.785,156.8365,156.778,156.803,-1.0,-1.0,-1,USD
2024-05-30 18:05:00-04:00,156.803,156.819,156.801,156.804,-1.0,-1.0,-1,USD
2024-05-30 18:10:00-04:00,156.804,156.805,156.74,156.751,-1.0,-1.0,-1,USD
2024-05-30 18:15:00-04:00,156.751,156.817,156.751,156.802,-1.0,-1.0,-1,USD
2024-05-30 18:20:00-04:00,156.802,156.8075,156.79,156.803,-1.0,-1.0,-1,USD
2024-05-30 18:25:00-04:00,156.803,156.816,156.7995,156.813,-1.0,-1.0,-1,USD
2024-05-30 18:30:00-04:00,156.813,156.817,156.8015,156.805,-1.0,-1.0,-1,USD
2024-05-30 18:35:00-04:00,156.805,156.819,156.8,156.819,-1.0,-1.0,-1,USD
2024-05-30 18:40:00-04:00,156.819,156.8555,156.819,156.843,-1.0,-1.0,-1,USD
2024-05-30 18:45:00-04:00,156.843,156.8515,156.825,156.8295,-1.0,-1.0,-1,USD
2024-05-30 18:50:00-04:00,156.8295,156.83,156.8105,156.8285,-1.0,-1.0,-1,USD
2024-05-30 18:55:00-04:00,156.8285,156.8285,156.8,156.8005,-1.0,-1.0,-1,USD
2024-05-30 19:00:00-04:00,156.8005,156.809,156.7895,156.805,-1.0,-1.0,-1,USD
2024-05-30 19:05:00-04:00,156.805,156.812,156.7885,156.7945,-1.0,-1.0,-1,USD
2024-05-30 19:10:00-04:00,156.7945,156.829,156.794,156.829,-1.0,-1.0,-1,USD
2024-05-30 19:15:00-04:00,156.829,156.8295,156.816,156.828,-1.0,-1.0,-1,USD
2024-05-30 19:20:00-04:00,156.828,156.842,156.8265,156.841,-1.0,-1.0,-1,USD
2024-05-30 19:25:00-04:00,156.841,156.844,156.8195,156.8265,-1.0,-1.0,-1,USD
2024-05-30 19:30:00-04:00,156.8265,156.8935,156.8265,156.893,-1.0,-1.0,-1,USD
2024-05-30 19:35:00-04:00,156.893,156.945,156.887,156.9085,-1.0,-1.0,-1,USD
2024-05-30 19:40:00-04:00,156.9085,156.93,156.903,156.918,-1.0,-1.0,-1,USD
2024-05-30 19:45:00-04:00,156.918,156.949,156.912,156.9255,-1.0,-1.0,-1,USD
2024-05-30 19:50:00-04:00,156.9255,156.937,156.9115,156.9275,-1.0,-1.0,-1,USD
2024-05-30 19:55:00-04:00,156.9275,156.9985,156.9225,156.9935,-1.0,-1.0,-1,USD
2024-05-30 20:00:00-04:00,156.9935,157.026,156.959,156.971,-1.0,-1.0,-1,USD
2024-05-30 20:05:00-04:00,156.971,156.989,156.9075,156.922,-1.0,-1.0,-1,USD
2024-05-30 20:10:00-04:00,156.922,156.967,156.902,156.937,-1.0,-1.0,-1,USD
2024-05-30 20:15:00-04:00,156.937,156.939,156.8805,156.9205,-1.0,-1.0,-1,USD
2024-05-30 20:20:00-04:00,156.9205,156.949,156.92,156.943,-1.0,-1.0,-1,USD
2024-05-30 20:25:00-04:00,156.943,156.945,156.894,156.896,-1.0,-1.0,-1,USD
2024-05-30 20:30:00-04:00,156.896,156.905,156.858,156.859,-1.0,-1.0,-1,USD
2024-05-30 20:35:00-04:00,156.859,156.865,156.81,156.816,-1.0,-1.0,-1,USD
2024-05-30 20:40:00-04:00,156.816,156.824,156.751,156.753,-1.0,-1.0,-1,USD
2024-05-30 20:45:00-04:00,156.753,156.753,156.6045,156.6645,-1.0,-1.0,-1,USD
2024-05-30 20:50:00-04:00,156.6645,156.682,156.617,156.6455,-1.0,-1.0,-1,USD
2024-05-30 20:55:00-04:00,156.6455,156.7465,156.631,156.74,-1.0,-1.0,-1,USD
2024-05-30 21:00:00-04:00,156.74,156.797,156.739,156.756,-1.0,-1.0,-1,USD
2024-05-30 21:05:00-04:00,156.756,156.831,156.7145,156.828,-1.0,-1.0,-1,USD
2024-05-30 21:10:00-04:00,156.828,156.928,156.784,156.802,-1.0,-1.0,-1,USD
2024-05-30 21:15:00-04:00,156.802,156.8425,156.759,156.7865,-1.0,-1.0,-1,USD
2024-05-30 21:20:00-04:00,156.7865,156.8135,156.725,156.7425,-1.0,-1.0,-1,USD
2024-05-30 21:25:00-04:00,156.7425,156.752,156.698,156.7395,-1.0,-1.0,-1,USD
2024-05-30 21:30:00-04:00,156.7395,156.7875,156.736,156.761,-1.0,-1.0,-1,USD
2024-05-30 21:35:00-04:00,156.761,156.762,156.6635,156.665,-1.0,-1.0,-1,USD
2024-05-30 21:40:00-04:00,156.665,156.704,156.641,156.6635,-1.0,-1.0,-1,USD
2024-05-30 21:45:00-04:00,156.6635,156.7165,156.6635,156.681,-1.0,-1.0,-1,USD
2024-05-30 21:50:00-04:00,156.681,156.734,156.635,156.7315,-1.0,-1.0,-1,USD
2024-05-30 21:55:00-04:00,156.7315,156.764,156.667,156.678,-1.0,-1.0,-1,USD
2024-05-30 22:00:00-04:00,156.678,156.71,156.6225,156.678,-1.0,-1.0,-1,USD
2024-05-30 22:05:00-04:00,156.678,156.681,156.5735,156.621,-1.0,-1.0,-1,USD
2024-05-30 22:10:00-04:00,156.621,156.667,156.611,156.615,-1.0,-1.0,-1,USD
2024-05-30 22:15:00-04:00,156.615,156.641,156.6015,156.602,-1.0,-1.0,-1,USD
2024-05-30 22:20:00-04:00,156.602,156.6435,156.602,156.6395,-1.0,-1.0,-1,USD
2024-05-30 22:25:00-04:00,156.6395,156.688,156.6395,156.668,-1.0,-1.0,-1,USD
2024-05-30 22:30:00-04:00,156.668,156.7155,156.667,156.694,-1.0,-1.0,-1,USD
2024-05-30 22:35:00-04:00,156.694,156.736,156.69,156.728,-1.0,-1.0,-1,USD
2024-05-30 22:40:00-04:00,156.728,156.75,156.7165,156.736,-1.0,-1.0,-1,USD
2024-05-30 22:45:00-04:00,156.736,156.765,156.7275,156.76,-1.0,-1.0,-1,USD
2024-05-30 22:50:00-04:00,156.76,156.777,156.7445,156.768,-1.0,-1.0,-1,USD
2024-05-30 22:55:00-04:00,156.768,156.831,156.768,156.8145,-1.0,-1.0,-1,USD
2024-05-30 23:00:00-04:00,156.8145,156.8395,156.8015,156.812,-1.0,-1.0,-1,USD
2024-05-30 23:05:00-04:00,156.812,156.8165,156.764,156.7965,-1.0,-1.0,-1,USD
2024-05-30 23:10:00-04:00,156.7965,156.799,156.755,156.7605,-1.0,-1.0,-1,USD
2024-05-30 23:15:00-04:00,156.7605,156.7715,156.7255,156.7415,-1.0,-1.0,-1,USD
2024-05-30 23:20:00-04:00,156.7415,156.7585,156.735,156.755,-1.0,-1.0,-1,USD
2024-05-30 23:25:00-04:00,156.755,156.7805,156.7525,156.7745,-1.0,-1.0,-1,USD
2024-05-30 23:30:00-04:00,156.7745,156.8365,156.7735,156.8005,-1.0,-1.0,-1,USD
2024-05-30 23:35:00-04:00,156.8005,156.843,156.773,156.818,-1.0,-1.0,-1,USD
2024-05-30 23:40:00-04:00,156.818,156.877,156.7965,156.833,-1.0,-1.0,-1,USD
2024-05-30 23:45:00-04:00,156.833,156.861,156.8265,156.8295,-1.0,-1.0,-1,USD
2024-05-30 23:50:00-04:00,156.8295,156.84,156.7985,156.807,-1.0,-1.0,-1,USD
2024-05-30 23:55:00-04:00,156.807,156.8295,156.802,156.804,-1.0,-1.0,-1,USD
2024-05-31 00:00:00-04:00,156.804,156.8135,156.787,156.8015,-1.0,-1.0,-1,USD
2024-05-31 00:05:00-04:00,156.8015,156.8125,156.793,156.797,-1.0,-1.0,-1,USD
2024-05-31 00:10:00-04:00,156.797,156.804,156.7835,156.803,-1.0,-1.0,-1,USD
2024-05-31 00:15:00-04:00,156.803,156.8305,156.803,156.8145,-1.0,-1.0,-1,USD
2024-05-31 00:20:00-04:00,156.8145,156.845,156.8135,156.845,-1.0,-1.0,-1,USD
2024-05-31 00:25:00-04:00,156.845,156.854,156.816,156.833,-1.0,-1.0,-1,USD
2024-05-31 00:30:00-04:00,156.833,156.84,156.814,156.824,-1.0,-1.0,-1,USD
2024-05-31 00:35:00-04:00,156.824,156.846,156.773,156.7745,-1.0,-1.0,-1,USD
2024-05-31 00:40:00-04:00,156.7745,156.795,156.745,156.7465,-1.0,-1.0,-1,USD
2024-05-31 00:45:00-04:00,156.7465,156.7535,156.722,156.738,-1.0,-1.0,-1,USD
2024-05-31 00:50:00-04:00,156.738,156.7425,156.6735,156.7025,-1.0,-1.0,-1,USD
2024-05-31 00:55:00-04:00,156.7025,156.7165,156.676,156.705,-1.0,-1.0,-1,USD
2024-05-31 01:00:00-04:00,156.705,156.7705,156.703,156.754,-1.0,-1.0,-1,USD
2024-05-31 01:05:00-04:00,156.754,156.79,156.751,156.7555,-1.0,-1.0,-1,USD
2024-05-31 01:10:00-04:00,156.7555,156.807,156.751,156.792,-1.0,-1.0,-1,USD
2024-05-31 01:15:00-04:00,156.792,156.793,156.7435,156.7595,-1.0,-1.0,-1,USD
2024-05-31 01:20:00-04:00,156.7595,156.7735,156.737,156.757,-1.0,-1.0,-1,USD
2024-05-31 01:25:00-04:00,156.757,156.758,156.706,156.716,-1.0,-1.0,-1,USD
2024-05-31 01:30:00-04:00,156.716,156.721,156.693,156.7155,-1.0,-1.0,-1,USD
2024-05-31 01:35:00-04:00,156.7155,156.738,156.703,156.721,-1.0,-1.0,-1,USD
2024-05-31 01:40:00-04:00,156.721,156.767,156.713,156.763,-1.0,-1.0,-1,USD
2024-05-31 01:45:00-04:00,156.763,156.7875,156.752,156.764,-1.0,-1.0,-1,USD
2024-05-31 01:50:00-04:00,156.764,156.8015,156.764,156.786,-1.0,-1.0,-1,USD
2024-05-31 01:55:00-04:00,156.786,156.837,156.777,156.8015,-1.0,-1.0,-1,USD
2024-05-31 02:00:00-04:00,156.8015,156.849,156.7875,156.8375,-1.0,-1.0,-1,USD
2024-05-31 02:05:00-04:00,156.8375,156.917,156.826,156.902,-1.0,-1.0,-1,USD
2024-05-31 02:10:00-04:00,156.902,156.938,156.895,156.927,-1.0,-1.0,-1,USD
2024-05-31 02:15:00-04:00,156.927,156.949,156.887,156.887,-1.0,-1.0,-1,USD
2024-05-31 02:20:00-04:00,156.887,156.8945,156.859,156.888,-1.0,-1.0,-1,USD
2024-05-31 02:25:00-04:00,156.888,156.936,156.887,156.9235,-1.0,-1.0,-1,USD
2024-05-31 02:30:00-04:00,156.9235,156.96,156.9225,156.933,-1.0,-1.0,-1,USD
2024-05-31 02:35:00-04:00,156.933,156.946,156.9235,156.9375,-1.0,-1.0,-1,USD
2024-05-31 02:40:00-04:00,156.9375,156.961,156.917,156.9355,-1.0,-1.0,-1,USD
2024-05-31 02:45:00-04:00,156.9355,156.939,156.885,156.9095,-1.0,-1.0,-1,USD
2024-05-31 02:50:00-04:00,156.9095,156.9125,156.8575,156.8965,-1.0,-1.0,-1,USD
2024-05-31 02:55:00-04:00,156.8965,156.9355,156.8925,156.931,-1.0,-1.0,-1,USD
2024-05-31 03:00:00-04:00,156.931,157.0475,156.929,157.0305,-1.0,-1.0,-1,USD
2024-05-31 03:05:00-04:00,157.0305,157.046,156.999,157.0075,-1.0,-1.0,-1,USD
2024-05-31 03:10:00-04:00,157.0075,157.045,156.996,157.0445,-1.0,-1.0,-1,USD
2024-05-31 03:15:00-04:00,157.0445,157.06,157.002,157.004,-1.0,-1.0,-1,USD
2024-05-31 03:20:00-04:00,157.004,157.037,157.004,157.026,-1.0,-1.0,-1,USD
2024-05-31 03:25:00-04:00,157.026,157.043,157.0025,157.0085,-1.0,-1.0,-1,USD
2024-05-31 03:30:00-04:00,157.0085,157.096,157.008,157.086,-1.0,-1.0,-1,USD
2024-05-31 03:35:00-04:00,157.086,157.139,157.057,157.1315,-1.0,-1.0,-1,USD
2024-05-31 03:40:00-04:00,157.1315,157.139,157.086,157.0925,-1.0,-1.0,-1,USD
2024-05-31 03:45:00-04:00,157.0925,157.1425,157.0915,157.125,-1.0,-1.0,-1,USD
2024-05-31 03:50:00-04:00,157.125,157.1485,157.108,157.121,-1.0,-1.0,-1,USD
2024-05-31 03:55:00-04:00,157.121,157.154,157.113,157.1435,-1.0,-1.0,-1,USD
2024-05-31 04:00:00-04:00,157.1435,157.1895,157.142,157.182,-1.0,-1.0,-1,USD
2024-05-31 04:05:00-04:00,157.182,157.187,157.0635,157.0785,-1.0,-1.0,-1,USD
2024-05-31 04:10:00-04:00,157.0785,157.198,157.078,157.195,-1.0,-1.0,-1,USD
2024-05-31 04:15:00-04:00,157.195,157.239,157.18,157.224,-1.0,-1.0,-1,USD
2024-05-31 04:20:00-04:00,157.224,157.259,157.1995,157.2145,-1.0,-1.0,-1,USD
2024-05-31 04:25:00-04:00,157.2145,157.2295,157.176,157.22,-1.0,-1.0,-1,USD
2024-05-31 04:30:00-04:00,157.22,157.231,157.167,157.228,-1.0,-1.0,-1,USD
2024-05-31 04:35:00-04:00,157.228,157.245,157.207,157.2245,-1.0,-1.0,-1,USD
2024-05-31 04:40:00-04:00,157.2245,157.234,157.194,157.203,-1.0,-1.0,-1,USD
2024-05-31 04:45:00-04:00,157.203,157.219,157.189,157.2025,-1.0,-1.0,-1,USD
2024-05-31 04:50:00-04:00,157.2025,157.2525,157.195,157.252,-1.0,-1.0,-1,USD
2024-05-31 04:55:00-04:00,157.252,157.335,157.25,157.2995,-1.0,-1.0,-1,USD
2024-05-31 05:00:00-04:00,157.2995,157.3555,157.2985,157.3075,-1.0,-1.0,-1,USD
2024-05-31 05:05:00-04:00,157.3075,157.322,157.2855,157.307,-1.0,-1.0,-1,USD
2024-05-31 05:10:00-04:00,157.307,157.309,157.2845,157.293,-1.0,-1.0,-1,USD
2024-05-31 05:15:00-04:00,157.293,157.308,157.2705,157.289,-1.0,-1.0,-1,USD
2024-05-31 05:20:00-04:00,157.289,157.289,157.244,157.278,-1.0,-1.0,-1,USD
2024-05-31 05:25:00-04:00,157.278,157.306,157.2675,157.303,-1.0,-1.0,-1,USD
2024-05-31 05:30:00-04:00,157.303,157.3375,157.292,157.304,-1.0,-1.0,-1,USD
2024-05-31 05:35:00-04:00,157.304,157.306,157.271,157.279,-1.0,-1.0,-1,USD
2024-05-31 05:40:00-04:00,157.279,157.2795,157.2435,157.268,-1.0,-1.0,-1,USD
2024-05-31 05:45:00-04:00,157.268,157.296,157.263,157.267,-1.0,-1.0,-1,USD
2024-05-31 05:50:00-04:00,157.267,157.3015,157.267,157.294,-1.0,-1.0,-1,USD
2024-05-31 05:55:00-04:00,157.294,157.344,157.289,157.3315,-1.0,-1.0,-1,USD
2024-05-31 06:00:00-04:00,157.3315,157.365,157.313,157.3255,-1.0,-1.0,-1,USD
2024-05-31 06:05:00-04:00,157.3255,157.329,157.2855,157.304,-1.0,-1.0,-1,USD
2024-05-31 06:10:00-04:00,157.304,157.309,157.2395,157.264,-1.0,-1.0,-1,USD
2024-05-31 06:15:00-04:00,157.264,157.279,157.228,157.2405,-1.0,-1.0,-1,USD
2024-05-31 06:20:00-04:00,157.2405,157.282,157.2245,157.2805,-1.0,-1.0,-1,USD
2024-05-31 06:25:00-04:00,157.2805,157.3155,157.28,157.307,-1.0,-1.0,-1,USD
2024-05-31 06:30:00-04:00,157.307,157.3115,157.2825,157.2945,-1.0,-1.0,-1,USD
2024-05-31 06:35:00-04:00,157.2945,157.3015,157.271,157.293,-1.0,-1.0,-1,USD
2024-05-31 06:40:00-04:00,157.293,157.293,157.263,157.278,-1.0,-1.0,-1,USD
2024-05-31 06:45:00-04:00,157.278,157.2815,157.247,157.253,-1.0,-1.0,-1,USD
2024-05-31 06:50:00-04:00,157.253,157.259,157.237,157.254,-1.0,-1.0,-1,USD
2024-05-31 06:55:00-04:00,157.254,157.2545,157.214,157.241,-1.0,-1.0,-1,USD
2024-05-31 07:00:00-04:00,157.241,157.242,157.203,157.209,-1.0,-1.0,-1,USD
2024-05-31 07:05:00-04:00,157.209,157.209,157.1565,157.1605,-1.0,-1.0,-1,USD
2024-05-31 07:10:00-04:00,157.1605,157.1605,157.13,157.1325,-1.0,-1.0,-1,USD
2024-05-31 07:15:00-04:00,157.1325,157.1595,157.1275,157.144,-1.0,-1.0,-1,USD
2024-05-31 07:20:00-04:00,157.144,157.17,157.1345,157.154,-1.0,-1.0,-1,USD
2024-05-31 07:25:00-04:00,157.154,157.17,157.144,157.158,-1.0,-1.0,-1,USD
2024-05-31 07:30:00-04:00,157.158,157.169,157.154,157.163,-1.0,-1.0,-1,USD
2024-05-31 07:35:00-04:00,157.163,157.197,157.1555,157.167,-1.0,-1.0,-1,USD
2024-05-31 07:40:00-04:00,157.167,157.169,157.154,157.162,-1.0,-1.0,-1,USD
2024-05-31 07:45:00-04:00,157.162,157.168,157.147,157.1605,-1.0,-1.0,-1,USD
2024-05-31 07:50:00-04:00,157.1605,157.18,157.1335,157.154,-1.0,-1.0,-1,USD
2024-05-31 07:55:00-04:00,157.154,157.1785,157.153,157.169,-1.0,-1.0,-1,USD
2024-05-31 08:00:00-04:00,157.169,157.193,157.1475,157.168,-1.0,-1.0,-1,USD
2024-05-31 08:05:00-04:00,157.168,157.17,157.1205,157.127,-1.0,-1.0,-1,USD
2024-05-31 08:10:00-04:00,157.127,157.137,157.101,157.107,-1.0,-1.0,-1,USD
2024-05-31 08:15:00-04:00,157.107,157.1345,157.1045,157.121,-1.0,-1.0,-1,USD
2024-05-31 08:20:00-04:00,157.121,157.1345,157.068,157.132,-1.0,-1.0,-1,USD
2024-05-31 08:25:00-04:00,157.132,157.1625,157.116,157.128,-1.0,-1.0,-1,USD
2024-05-31 08:30:00-04:00,157.128,157.128,156.918,156.9785,-1.0,-1.0,-1,USD
2024-05-31 08:35:00-04:00,156.9785,157.083,156.942,157.025,-1.0,-1.0,-1,USD
2024-05-31 08:40:00-04:00,157.025,157.0365,156.8535,156.862,-1.0,-1.0,-1,USD
2024-05-31 08:45:00-04:00,156.862,156.884,156.793,156.8405,-1.0,-1.0,-1,USD
2024-05-31 08:50:00-04:00,156.8405,156.8815,156.7825,156.793,-1.0,-1.0,-1,USD
2024-05-31 08:55:00-04:00,156.793,156.86,156.75,156.86,-1.0,-1.0,-1,USD
2024-05-31 09:00:00-04:00,156.86,156.946,156.825,156.902,-1.0,-1.0,-1,USD
2024-05-31 09:05:00-04:00,156.902,156.9565,156.888,156.9275,-1.0,-1.0,-1,USD
2024-05-31 09:10:00-04:00,156.9275,156.9275,156.8425,156.862,-1.0,-1.0,-1,USD
2024-05-31 09:15:00-04:00,156.862,156.936,156.834,156.917,-1.0,-1.0,-1,USD
2024-05-31 09:20:00-04:00,156.917,156.934,156.895,156.901,-1.0,-1.0,-1,USD
2024-05-31 09:25:00-04:00,156.901,156.917,156.867,156.876,-1.0,-1.0,-1,USD
2024-05-31 09:30:00-04:00,156.876,156.925,156.818,156.83,-1.0,-1.0,-1,USD
2024-05-31 09:35:00-04:00,156.83,156.8645,156.799,156.853,-1.0,-1.0,-1,USD
2024-05-31 09:40:00-04:00,156.853,156.8835,156.774,156.815,-1.0,-1.0,-1,USD
2024-05-31 09:45:00-04:00,156.815,156.8245,156.6925,156.728,-1.0,-1.0,-1,USD
2024-05-31 09:50:00-04:00,156.728,156.755,156.6875,156.7035,-1.0,-1.0,-1,USD
2024-05-31 09:55:00-04:00,156.7035,156.738,156.68,156.696,-1.0,-1.0,-1,USD
2024-05-31 10:00:00-04:00,156.696,156.705,156.615,156.619,-1.0,-1.0,-1,USD
2024-05-31 10:05:00-04:00,156.619,156.638,156.582,156.583,-1.0,-1.0,-1,USD
2024-05-31 10:10:00-04:00,156.583,156.657,156.583,156.639,-1.0,-1.0,-1,USD
2024-05-31 10:15:00-04:00,156.639,156.6915,156.639,156.69,-1.0,-1.0,-1,USD
2024-05-31 10:20:00-04:00,156.69,156.69,156.587,156.5875,-1.0,-1.0,-1,USD
2024-05-31 10:25:00-04:00,156.5875,156.657,156.5595,156.651,-1.0,-1.0,-1,USD
2024-05-31 10:30:00-04:00,156.651,156.744,156.6485,156.736,-1.0,-1.0,-1,USD
2024-05-31 10:35:00-04:00,156.736,156.7715,156.705,156.7445,-1.0,-1.0,-1,USD
2024-05-31 10:40:00-04:00,156.7445,156.877,156.744,156.8685,-1.0,-1.0,-1,USD
2024-05-31 10:45:00-04:00,156.8685,156.8965,156.8285,156.859,-1.0,-1.0,-1,USD
2024-05-31 10:50:00-04:00,156.859,156.916,156.7845,156.872,-1.0,-1.0,-1,USD
2024-05-31 10:55:00-04:00,156.872,157.166,156.8685,157.164,-1.0,-1.0,-1,USD
2024-05-31 11:00:00-04:00,157.164,157.2295,157.0935,157.111,-1.0,-1.0,-1,USD
2024-05-31 11:05:00-04:00,157.111,157.198,157.079,157.1915,-1.0,-1.0,-1,USD
2024-05-31 11:10:00-04:00,157.1915,157.269,157.1895,157.2335,-1.0,-1.0,-1,USD
2024-05-31 11:15:00-04:00,157.2335,157.259,157.186,157.252,-1.0,-1.0,-1,USD
2024-05-31 11:20:00-04:00,157.252,157.279,157.2105,157.221,-1.0,-1.0,-1,USD
2024-05-31 11:25:00-04:00,157.221,157.242,157.1925,157.217,-1.0,-1.0,-1,USD
2024-05-31 11:30:00-04:00,157.217,157.2405,157.209,157.2175,-1.0,-1.0,-1,USD
2024-05-31 11:35:00-04:00,157.2175,157.242,157.191,157.2025,-1.0,-1.0,-1,USD
2024-05-31 11:40:00-04:00,157.2025,157.207,157.167,157.198,-1.0,-1.0,-1,USD
2024-05-31 11:45:00-04:00,157.198,157.202,157.1565,157.165,-1.0,-1.0,-1,USD
2024-05-31 11:50:00-04:00,157.165,157.177,157.153,157.164,-1.0,-1.0,-1,USD
2024-05-31 11:55:00-04:00,157.164,157.1915,157.1625,157.1905,-1.0,-1.0,-1,USD
2024-05-31 12:00:00-04:00,157.1905,157.243,157.1875,157.204,-1.0,-1.0,-1,USD
2024-05-31 12:05:00-04:00,157.204,157.246,157.203,157.2405,-1.0,-1.0,-1,USD
2024-05-31 12:10:00-04:00,157.2405,157.2455,157.202,157.207,-1.0,-1.0,-1,USD
2024-05-31 12:15:00-04:00,157.207,157.231,157.18,157.19,-1.0,-1.0,-1,USD
2024-05-31 12:20:00-04:00,157.19,157.2205,157.1895,157.207,-1.0,-1.0,-1,USD
2024-05-31 12:25:00-04:00,157.207,157.237,157.198,157.23,-1.0,-1.0,-1,USD
2024-05-31 12:30:00-04:00,157.23,157.2345,157.205,157.2125,-1.0,-1.0,-1,USD
2024-05-31 12:35:00-04:00,157.2125,157.2185,157.179,157.1885,-1.0,-1.0,-1,USD
2024-05-31 12:40:00-04:00,157.1885,157.197,157.163,157.164,-1.0,-1.0,-1,USD
2024-05-31 12:45:00-04:00,157.164,157.18,157.15,157.1765,-1.0,-1.0,-1,USD
2024-05-31 12:50:00-04:00,157.1765,157.1865,157.163,157.166,-1.0,-1.0,-1,USD
2024-05-31 12:55:00-04:00,157.166,157.1855,157.1625,157.181,-1.0,-1.0,-1,USD
2024-05-31 13:00:00-04:00,157.181,157.225,157.181,157.208,-1.0,-1.0,-1,USD
2024-05-31 13:05:00-04:00,157.208,157.2185,157.188,157.2185,-1.0,-1.0,-1,USD
2024-05-31 13:10:00-04:00,157.2185,157.222,157.2015,157.208,-1.0,-1.0,-1,USD
2024-05-31 13:15:00-04:00,157.208,157.218,157.1885,157.218,-1.0,-1.0,-1,USD
2024-05-31 13:20:00-04:00,157.218,157.229,157.195,157.196,-1.0,-1.0,-1,USD
2024-05-31 13:25:00-04:00,157.196,157.2485,157.196,157.2395,-1.0,-1.0,-1,USD
2024-05-31 13:30:00-04:00,157.2395,157.2395,157.223,157.2275,-1.0,-1.0,-1,USD
2024-05-31 13:35:00-04:00,157.2275,157.229,157.213,157.2145,-1.0,-1.0,-1,USD
2024-05-31 13:40:00-04:00,157.2145,157.215,157.188,157.202,-1.0,-1.0,-1,USD
2024-05-31 13:45:00-04:00,157.202,157.2145,157.2,157.204,-1.0,-1.0,-1,USD
2024-05-31 13:50:00-04:00,157.204,157.2175,157.1905,157.216,-1.0,-1.0,-1,USD
2024-05-31 13:55:00-04:00,157.216,157.22,157.187,157.22,-1.0,-1.0,-1,USD
2024-05-31 14:00:00-04:00,157.22,157.221,157.196,157.202,-1.0,-1.0,-1,USD
2024-05-31 14:05:00-04:00,157.202,157.217,157.195,157.2045,-1.0,-1.0,-1,USD
2024-05-31 14:10:00-04:00,157.2045,157.215,157.1905,157.197,-1.0,-1.0,-1,USD
2024-05-31 14:15:00-04:00,157.197,157.209,157.189,157.194,-1.0,-1.0,-1,USD
2024-05-31 14:20:00-04:00,157.194,157.195,157.175,157.1865,-1.0,-1.0,-1,USD
2024-05-31 14:25:00-04:00,157.1865,157.2015,157.177,157.1915,-1.0,-1.0,-1,USD
2024-05-31 14:30:00-04:00,157.1915,157.193,157.1735,157.182,-1.0,-1.0,-1,USD
2024-05-31 14:35:00-04:00,157.182,157.193,157.1725,157.177,-1.0,-1.0,-1,USD
2024-05-31 14:40:00-04:00,157.177,157.222,157.1755,157.2185,-1.0,-1.0,-1,USD
2024-05-31 14:45:00-04:00,157.2185,157.2555,157.206,157.243,-1.0,-1.0,-1,USD
2024-05-31 14:50:00-04:00,157.243,157.2565,157.242,157.244,-1.0,-1.0,-1,USD
2024-05-31 14:55:00-04:00,157.244,157.2735,157.234,157.267,-1.0,-1.0,-1,USD
2024-05-31 15:00:00-04:00,157.267,157.273,157.252,157.2575,-1.0,-1.0,-1,USD
2024-05-31 15:05:00-04:00,157.2575,157.2575,157.2265,157.246,-1.0,-1.0,-1,USD
2024-05-31 15:10:00-04:00,157.246,157.2575,157.246,157.253,-1.0,-1.0,-1,USD
2024-05-31 15:15:00-04:00,157.253,157.259,157.2455,157.253,-1.0,-1.0,-1,USD
2024-05-31 15:20:00-04:00,157.253,157.296,157.2525,157.2895,-1.0,-1.0,-1,USD
2024-05-31 15:25:00-04:00,157.2895,157.314,157.289,157.308,-1.0,-1.0,-1,USD
2024-05-31 15:30:00-04:00,157.308,157.3155,157.296,157.309,-1.0,-1.0,-1,USD
2024-05-31 15:35:00-04:00,157.309,157.349,157.3085,157.333,-1.0,-1.0,-1,USD
2024-05-31 15:40:00-04:00,157.333,157.335,157.307,157.3075,-1.0,-1.0,-1,USD
2024-05-31 15:45:00-04:00,157.3075,157.321,157.292,157.307,-1.0,-1.0,-1,USD
2024-05-31 15:50:00-04:00,157.307,157.3125,157.2815,157.2945,-1.0,-1.0,-1,USD
2024-05-31 15:55:00-04:00,157.2945,157.297,157.2675,157.2675,-1.0,-1.0,-1,USD
2024-05-31 16:00:00-04:00,157.2675,157.282,157.2425,157.279,-1.0,-1.0,-1,USD
2024-05-31 16:05:00-04:00,157.279,157.292,157.274,157.291,-1.0,-1.0,-1,USD
2024-05-31 16:10:00-04:00,157.291,157.291,157.2785,157.291,-1.0,-1.0,-1,USD
2024-05-31 16:15:00-04:00,157.291,157.32,157.2875,157.3185,-1.0,-1.0,-1,USD
2024-05-31 16:20:00-04:00,157.3185,157.332,157.311,157.325,-1.0,-1.0,-1,USD
2024-05-31 16:25:00-04:00,157.325,157.3445,157.3165,157.319,-1.0,-1.0,-1,USD
2024-05-31 16:30:00-04:00,157.319,157.321,157.273,157.277,-1.0,-1.0,-1,USD
2024-05-31 16:35:00-04:00,157.277,157.279,157.2755,157.277,-1.0,-1.0,-1,USD
2024-05-31 16:40:00-04:00,157.277,157.28,157.269,157.278,-1.0,-1.0,-1,USD
2024-05-31 16:45:00-04:00,157.278,157.2875,157.2505,157.2515,-1.0,-1.0,-1,USD
2024-05-31 16:50:00-04:00,157.2515,157.2655,157.233,157.265,-1.0,-1.0,-1,USD
2024-05-31 16:55:00-04:00,157.265,157.309,157.24,157.309,-1.0,-1.0,-1,USD
2024-06-02 17:15:00-04:00,157.2075,157.26,157.201,157.2575,-1.0,-1.0,-1,USD
