Date,Entry Price,Stop Loss,Direction,Quantity,Balance,Max Balance,Drawdown
2024-06-05 12:30:00-04:00,-0.03617412237737483,-0.05426118356606224,SELL,1.6932725277448609e+236,1.097110762385488e+237,1.097110762385488e+237,0.0
2024-06-10 13:10:00-04:00,0.004775594800343619,0.007163392200515428,SELL,2.194221524770976e+236,1.097110762385488e+237,1.097110762385488e+237,0.0
2024-06-12 20:40:00-04:00,-0.007814636814751363,-0.011721955222127045,SELL,2.194221524770976e+236,1.097110762385488e+237,1.097110762385488e+237,0.0
2024-06-13 14:00:00-04:00,0.019595547891504417,0.029393321837256625,SELL,2.194221524770976e+236,1.3165329148625856e+237,1.3165329148625856e+237,0.0
2024-06-06 00:05:00-04:00,0.0,0.0,SELL,2.6330658297251716e+236,1.3165329148625856e+237,1.3165329148625856e+237,0.0
2024-05-31 12:20:00-04:00,-0.010813767834760846,-0.01622065175214127,SELL,2.6330658297251716e+236,1.7992616503122002e+237,1.7992616503122002e+237,0.0
2024-06-10 21:10:00-04:00,0.007857311228098851,0.011785966842148277,SELL,3.5985233006244005e+236,2.0625682332847174e+237,2.0625682332847174e+237,0.0
2024-06-09 23:50:00-04:00,-0.0325127728750596,-0.048769159312589405,SELL,4.125136466569435e+236,2.4750818799416608e+237,2.4750818799416608e+237,0.0
2024-06-05 11:50:00-04:00,0.016975427268306476,0.025463140902459713,SELL,4.950163759883322e+236,3.260147912240404e+237,3.260147912240404e+237,0.0
2024-05-29 12:35:00-04:00,0.00786565461909916,0.01179848192864874,SELL,6.520295824480808e+236,3.260147912240404e+237,3.260147912240404e+237,0.0
2024-06-02 23:20:00-04:00,-0.011767013139840632,-0.017650519709760948,SELL,6.520295824480808e+236,3.912177494688485e+237,3.912177494688485e+237,0.0
2024-06-13 09:50:00-04:00,-0.06258556620380995,-0.09387834930571493,SELL,7.824354989376971e+236,4.694612993626182e+237,4.694612993626182e+237,0.0
2024-06-06 18:45:00-04:00,-0.004590314436547782,-0.006885471654821673,SELL,9.389225987252364e+236,5.633535592351419e+237,5.633535592351419e+237,0.0
2024-06-21 11:20:00-04:00,0.011596274148462093,0.01739441122269314,SELL,1.1267071184702839e+237,5.633535592351419e+237,5.633535592351419e+237,0.0
2024-06-07 09:10:00-04:00,-0.08542349974978158,-0.12813524962467238,SELL,1.1267071184702839e+237,7.190386275420121e+237,7.190386275420121e+237,0.0
2024-06-03 15:50:00-04:00,0.00917557462036811,0.013763361930552165,SELL,1.4380772550840242e+237,8.317093393890405e+237,8.317093393890405e+237,0.0
2024-05-29 01:45:00-04:00,-0.015683199372673595,-0.023524799059010393,SELL,1.663418678778081e+237,9.980512072668487e+237,9.980512072668487e+237,0.0
2024-06-13 06:50:00-04:00,0.0,0.0,SELL,1.9961024145336976e+237,9.980512072668487e+237,9.980512072668487e+237,0.0
2024-06-06 21:15:00-04:00,-0.004591789879682118,-0.006887684819523177,SELL,1.9961024145336976e+237,1.1976614487202185e+238,1.1976614487202185e+238,0.0
2024-06-07 12:50:00-04:00,0.008620634606426592,0.012930951909639887,SELL,2.395322897440437e+237,1.397271690173588e+238,1.397271690173588e+238,0.0
2024-06-06 13:05:00-04:00,0.00738123433494664,0.01107185150241996,SELL,2.7945433803471763e+237,1.70200693816244e+238,1.70200693816244e+238,0.0
2024-05-29 08:40:00-04:00,-0.032247662044504466,-0.0483714930667567,SELL,3.40401387632488e+237,2.1862160513033305e+238,2.1862160513033305e+238,0.0
2024-06-20 20:50:00-04:00,-0.005976195868251377,-0.008964293802377066,SELL,4.372432102606661e+237,2.4656703893380482e+238,2.4656703893380482e+238,0.0
2024-06-14 16:35:00-04:00,-0.007882394671498982,-0.011823592007248473,SELL,4.9313407786760966e+237,2.9029135995987146e+238,2.9029135995987146e+238,0.0
2024-06-10 07:00:00-04:00,-0.0006376432704624513,-0.00031882163523122564,SELL,5.80582719919743e+237,3.3960476774663245e+238,3.3960476774663245e+238,0.0
2024-06-18 06:15:00-04:00,-0.004665049449537051,-0.006997574174305576,SELL,6.792095354932649e+237,4.0752572129595894e+238,4.0752572129595894e+238,0.0
2024-06-10 20:25:00-04:00,0.0,0.0,BUY,8.15051442591918e+237,3.4946744930398467e+238,4.0752572129595894e+238,5.805827199197427e+237
2024-06-07 13:50:00-04:00,-0.013728194518936032,-0.006864097259468016,SELL,6.989348986079694e+237,4.309725935631765e+238,4.309725935631765e+238,0.0
2024-05-29 10:30:00-04:00,0.01620699188698005,0.024310487830470073,SELL,8.619451871263531e+237,4.309725935631765e+238,4.309725935631765e+238,0.0
2024-06-12 08:55:00-04:00,-0.08187179388776666,-0.12280769083165,SELL,8.619451871263531e+237,5.159985919371764e+238,5.159985919371764e+238,0.0
2024-06-13 12:10:00-04:00,-0.047038532397780664,-0.070557798596671,SELL,1.0319971838743528e+238,6.191983103246117e+238,6.191983103246117e+238,0.0
2024-06-12 04:45:00-04:00,-0.018601190476186247,-0.02790178571427937,SELL,1.2383966206492234e+238,6.731444825287371e+238,6.731444825287371e+238,0.0
2024-06-04 02:35:00-04:00,0.004587366392971859,0.006881049589457788,SELL,1.3462889650574742e+238,6.731444825287371e+238,6.731444825287371e+238,0.0
2024-06-12 13:55:00-04:00,0.039458235222422644,0.059187352833633966,SELL,1.3462889650574742e+238,8.077733790344846e+238,8.077733790344846e+238,0.0
2024-06-16 21:30:00-04:00,-0.014016071762301685,-0.021024107643452528,SELL,1.6155467580689694e+238,9.693280548413815e+238,9.693280548413815e+238,0.0
2024-05-30 18:40:00-04:00,0.008928286725540246,0.01339243008831037,SELL,1.9386561096827632e+238,1.1631936658096579e+239,1.1631936658096579e+239,0.0
2024-06-03 14:20:00-04:00,0.03128666405944891,0.046929996089173365,SELL,2.3263873316193157e+238,1.249388184522293e+239,1.249388184522293e+239,0.0
2024-06-18 14:35:00-04:00,0.0,0.0,SELL,2.4987763690445865e+238,1.249388184522293e+239,1.249388184522293e+239,0.0
2024-06-12 03:30:00-04:00,-0.003924184750614401,-0.005886277125921602,SELL,2.4987763690445865e+238,1.4992658214267516e+239,1.4992658214267516e+239,0.0
2024-05-31 13:50:00-04:00,0.0012722484446836546,0.001908372667025482,SELL,2.9985316428535036e+238,1.7491434583312104e+239,1.7491434583312104e+239,0.0
2024-06-19 20:00:00-04:00,-0.003930663102857945,-0.005895994654286918,SELL,3.498286916662421e+238,1.7491434583312104e+239,1.7491434583312104e+239,0.0
2024-06-19 12:05:00-04:00,-0.013954137401750444,-0.020931206102625666,SELL,3.498286916662421e+238,2.0989721499974525e+239,2.0989721499974525e+239,0.0
2024-06-05 10:15:00-04:00,-0.01380389269772797,-0.006901946348863985,BUY,4.197944299994905e+238,2.398825314282803e+239,2.398825314282803e+239,0.0
2024-06-21 05:20:00-04:00,-0.027663610496364566,-0.04149541574454685,SELL,4.797650628565606e+238,3.2284190688056056e+239,3.2284190688056056e+239,0.0
2024-06-11 07:30:00-04:00,0.04660700969425502,0.06991051454138253,BUY,6.456838137611212e+238,2.808624638806115e+239,3.2284190688056056e+239,4.197944299994907e+238
2024-06-06 00:15:00-04:00,0.004591368227746528,0.006887052341619793,SELL,5.61724927761223e+238,2.808624638806115e+239,3.2284190688056056e+239,4.197944299994907e+238
2024-06-04 00:00:00-04:00,-0.009167163221335262,-0.013750744832002892,SELL,5.61724927761223e+238,3.370349566567338e+239,3.370349566567338e+239,0.0
2024-06-19 07:35:00-04:00,0.008868730124556023,0.013303095186834035,SELL,6.740699133134676e+238,3.932074494328561e+239,3.932074494328561e+239,0.0
2024-06-21 08:55:00-04:00,-0.003954444795939427,-0.00593166719390914,SELL,7.864148988657123e+238,4.606156389326664e+239,4.606156389326664e+239,0.0
2024-06-10 03:45:00-04:00,0.004647272051294671,0.006970908076942006,SELL,9.212312778653329e+238,5.392571288192376e+239,5.392571288192376e+239,0.0
2024-06-07 02:35:00-04:00,0.036410856235113975,0.018205428117556988,SELL,1.0785142576384752e+239,6.313802566057709e+239,6.313802566057709e+239,0.0
2024-06-06 11:30:00-04:00,0.03129523138913903,0.04694284708370855,BUY,1.2627605132115418e+239,5.235288308419234e+239,6.313802566057709e+239,1.0785142576384752e+239
2024-05-31 14:05:00-04:00,-0.011448925073143101,-0.017173387609714652,SELL,1.0470576616838469e+239,6.282345970103081e+239,6.313802566057709e+239,3.145659595462814e+237
